13.11.38    10    914    4    (175, 222)        0.2
13.11.38    10    914    5    (224, 132)        0
13.11.38    10    914    6    (368, 178)        0
13.11.39    10    915    1    (122, 71)        0.0
13.11.39    10    915    2    (70, 214)        0.728010988928
13.11.39    10    915    3    (19, 101)        0.141421356237
13.11.39    10    915    4    (268, 185)        0
13.11.39    10    915    5    (224, 133)        0
13.11.39    10    915    6    (363, 169)        0
13.11.39    10    916    1    (121, 72)        0.141421356237
13.11.39    10    916    2    (65, 212)    West    1.36014705087
13.11.39    10    916    3    (19, 100)        0.22360679775
13.11.39    10    916    4    (268, 186)        0
13.11.39    10    916    5    (222, 131)        0
13.11.39    10    916    6    (360, 159)        0
13.11.39    10    916    7    (167, 222)        0
13.11.39    10    917    1    (122, 71)        0.0
13.11.39    10    917    2    (60, 210)    West    1.45602197786
13.11.39    10    917    3    (19, 101)        0.0
13.11.39    10    917    4    (268, 185)        0
13.11.39    10    917    5    (222, 131)        0
13.11.39    10    917    6    (360, 160)        0
13.11.39    10    917    7    (168, 222)        0
13.11.39    10    918    1    (120, 71)        0.316227766017
13.11.39    10    918    2    (60, 210)        1.04403065089
13.11.39    10    918    3    (19, 101)        0.0
13.11.39    10    918    4    (268, 186)        0
13.11.39    10    918    5    (222, 131)        0
13.11.39    10    918    6    (361, 160)        0
13.11.39    10    918    7    (168, 222)        0
13.11.40    10    919    1    (120, 71)        0.2
13.11.40    10    919    2    (56, 208)    West    1.48660687473
13.11.40    10    919    3    (19, 101)        0.0
13.11.40    10    919    4    (268, 185)        0
13.11.40    10    919    5    (223, 133)        0.0
13.11.40    10    919    6    (361, 160)        0.0
13.11.40    10    919    7    (170, 223)        0
13.11.40    10    920    1    (118, 71)        0.4
13.11.40    10    920    2    (53, 205)    West    1.92353840617
13.11.40    10    920    3    (18, 100)        0.141421356237
13.11.40    10    920    4    (268, 186)        0.0
13.11.40    10    920    5    (222, 133)        0.1
13.11.40    10    920    6    (361, 159)        0.1
13.11.40    10    920    7    (170, 223)        0
13.11.40    10    921    1    (118, 70)        0.360555127546
13.11.40    10    921    2    (50, 203)    West    1.74928556845
13.11.40    10    921    3    (20, 104)        0.412310562562
13.11.40    10    921    4    (222, 133)        0.1
13.11.40    10    921    5    (361, 160)        0.0
13.11.40    10    921    6    (170, 223)        0
13.11.41    10    922    1    (116, 71)        0.6
13.11.41    10    922    2    (49, 204)    West    1.25299640861
13.11.41    10    922    3    (268, 185)        0.1
13.11.41    10    922    4    (217, 130)        0.67082039325
13.11.41    10    922    5    (361, 159)        0.1
13.11.41    10    922    6    (170, 223)        0
13.11.41    10    923    1    (115, 70)        0.509901951359
13.11.41    10    923    2    (50, 203)        1.22065556157
13.11.41    10    923    3    (268, 185)        0.1
13.11.41    10    923    4    (217, 130)        0.67082039325
13.11.41    10    923    5    (361, 159)        0.1
13.11.41    10    923    6    (170, 223)        0
13.11.41    10    924    1    (115, 71)        0.5
13.11.41    10    924    2    (48, 201)        1.06301458127
13.11.41    10    924    3    (269, 185)        0.141421356237
13.11.41    10    924    4    (216, 130)        0.761577310586
13.11.41    10    924    5    (361, 159)        0.1
13.11.41    10    924    6    (170, 223)        0.0
13.11.41    10    925    1    (114, 72)        0.412310562562
13.11.41    10    925    2    (47, 203)        0.632455532034
13.11.41    10    925    3    (269, 184)        0.22360679775
13.11.41    10    925    4    (215, 129)        0.80622577483
13.11.41    10    925    5    (361, 158)        0.1
13.11.41    10    925    6    (170, 222)        0.1
13.11.42    10    926    1    (114, 71)        0.412310562562
13.11.42    10    926    2    (46, 204)        0.412310562562
13.11.42    10    926    3    (269, 185)        0.141421356237
13.11.42    10    926    4    (361, 159)        0.1
13.11.42    10    926    5    (170, 222)        0.1
13.11.42    10    926    6    (29, 106)        0
13.11.42    10    927    1    (114, 71)        0.2
13.11.42    10    927    2    (47, 205)        0.22360679775
13.11.42    10    927    3    (214, 130)        0.854400374532
13.11.42    10    927    4    (362, 158)        0.141421356237
13.11.42    10    927    5    (170, 223)        0.0
13.11.42    10    927    6    (29, 106)        0
13.11.42    10    928    1    (113, 71)        0.22360679775
13.11.42    10    928    2    (47, 205)        0.360555127546
13.11.42    10    928    3    (214, 130)        0.3
13.11.42    10    928    4    (363, 158)        0.22360679775
13.11.42    10    928    5    (170, 224)        0.1
13.11.42    10    928    6    (29, 107)        0
13.11.43    10    929    1    (115, 72)        0.1
13.11.43    10    929    2    (45, 204)        0.424264068712
13.11.43    10    929    3    (214, 130)        0.3
13.11.43    10    929    4    (363, 158)        0.22360679775
13.11.43    10    929    5    (167, 220)        0.424264068712
13.11.43    10    930    1    (113, 71)        0.141421356237
13.11.43    10    930    2    (46, 209)        0.60827625303
13.11.43    10    930    3    (213, 125)        0.583095189485
13.11.43    10    930    4    (362, 156)        0.22360679775
13.11.43    10    931    1    (115, 73)        0.22360679775
13.11.43    10    931    2    (48, 209)        0.538516480713
13.11.43    10    931    3    (211, 121)        0.894427191
13.11.43    10    931    4    (28, 107)        0
13.11.43    10    931    5    (173, 218)        0
13.11.43    10    931    6    (370, 192)        0
13.11.43    10    931    7    (291, 137)        0
13.11.43    10    932    1    (116, 75)        0.4472135955
13.11.43    10    932    2    (46, 211)        0.60827625303
13.11.43    10    932    3    (211, 121)        0.948683298051
13.11.43    10    932    4    (28, 107)        0
13.11.43    10    932    5    (173, 217)        0
13.11.43    10    932    6    (370, 192)        0
13.11.43    10    932    7    (291, 137)        0
13.11.44    10    933    1    (116, 74)        0.424264068712
13.11.44    10    933    2    (46, 212)        0.707106781187
13.11.44    10    933    3    (211, 121)        0.948683298051
13.11.44    10    933    4    (27, 107)        0
13.11.44    10    933    5    (173, 218)        0
13.11.44    10    933    6    (370, 191)        0
13.11.44    10    933    7    (291, 137)        0
13.11.44    10    934    1    (115, 75)        0.3
13.11.44    10    934    2    (46, 212)        0.80622577483
13.11.44    10    934    3    (209, 118)    North    1.3
13.11.44    10    934    4    (27, 106)        0
13.11.44    10    934    5    (173, 218)        0
13.11.44    10    934    6    (371, 192)        0
13.11.44    10    934    7    (289, 132)        0
13.11.44    10    935    1    (115, 74)        0.360555127546
13.11.44    10    935    2    (45, 213)        0.412310562562
13.11.44    10    935    3    (209, 119)        0.721110255093
13.11.44    10    935    4    (28, 106)        0
13.11.44    10    935    5    (172, 218)        0
13.11.44    10    935    6    (371, 192)        0
13.11.44    10    935    7    (289, 133)        0
13.11.45    10    936    1    (118, 75)        0.360555127546
13.11.45    10    936    2    (209, 119)        0.282842712475
13.11.45    10    936    3    (27, 98)        0.0
13.11.45    10    936    4    (174, 217)        0
13.11.45    10    936    5    (369, 191)        0
13.11.45    10    936    6    (281, 127)        0
13.11.45    10    936    7    (223, 170)        0
13.11.45    10    937    1    (46, 213)        0.4472135955
13.11.45    10    937    2    (209, 119)        0.282842712475
13.11.45    10    937    3    (28, 98)        0.1
13.11.45    10    937    4    (173, 217)        0
13.11.45    10    937    5    (369, 190)        0
13.11.45    10    937    6    (276, 123)        0
13.11.45    10    937    7    (223, 170)        0
13.11.45    10    938    1    (47, 210)        0.141421356237
13.11.45    10    938    2    (207, 117)        0.565685424949
13.11.45    10    938    3    (27, 98)        0.0
13.11.45    10    938    4    (174, 218)        0
13.11.45    10    938    5    (369, 190)        0
13.11.45    10    938    6    (276, 124)        0
13.11.45    10    938    7    (223, 170)        0
13.11.46    10    939    1    (48, 210)        0.282842712475
13.11.46    10    939    2    (207, 117)        0.22360679775
13.11.46    10    939    3    (26, 95)        0.316227766017
13.11.46    10    939    4    (173, 218)        0.0
13.11.46    10    939    5    (370, 190)        0.0
13.11.46    10    939    6    (272, 119)        0.0
13.11.46    10    939    7    (224, 171)        0
13.11.46    10    940    1    (48, 209)        0.360555127546
13.11.46    10    940    2    (207, 118)        0.22360679775
13.11.46    10    940    3    (25, 92)        0.632455532034
13.11.46    10    940    4    (170, 216)        0.360555127546
13.11.46    10    940    5    (370, 189)        0.1
13.11.46    10    940    6    (272, 119)        0.0
13.11.46    10    940    7    (224, 171)        0
