13.11.48    10    946    8    (369, 189)        0
13.11.48    10    946    9    (118, 42)        0
13.11.48    10    947    1    (205, 114)        0.4472135955
13.11.48    10    947    2    (25, 92)        0.0
13.11.48    10    947    3    (168, 216)        0.2
13.11.48    10    947    4    (271, 119)        0.1
13.11.48    10    947    5    (219, 169)        0.4472135955
13.11.48    10    947    6    (178, 42)        0
13.11.48    10    947    7    (94, 217)        0
13.11.48    10    947    8    (369, 189)        0
13.11.48    10    947    9    (118, 42)        0
13.11.49    10    948    1    (205, 114)        0.4472135955
13.11.49    10    948    2    (25, 93)        0.1
13.11.49    10    948    3    (168, 216)        0.2
13.11.49    10    948    4    (272, 119)        0.141421356237
13.11.49    10    948    5    (218, 169)        0.538516480713
13.11.49    10    948    6    (179, 42)        0
13.11.49    10    948    7    (94, 217)        0
13.11.49    10    948    8    (370, 189)        0
13.11.49    10    948    9    (119, 42)        0
13.11.49    10    949    1    (206, 114)        0.509901951359
13.11.49    10    949    2    (25, 92)        0.0
13.11.49    10    949    3    (168, 216)        0.2
13.11.49    10    949    4    (219, 169)        0.4472135955
13.11.49    10    949    5    (93, 217)        0
13.11.49    10    949    6    (370, 189)        0
13.11.49    10    949    7    (119, 43)        0
13.11.49    10    950    1    (205, 114)        0.412310562562
13.11.49    10    950    2    (24, 92)        0.1
13.11.49    10    950    3    (271, 119)        0.1
13.11.49    10    950    4    (183, 44)        0.0
13.11.49    10    950    5    (93, 217)        0
13.11.49    10    950    6    (370, 189)        0
13.11.49    10    950    7    (120, 43)        0
13.11.50    10    951    1    (206, 118)        0.1
13.11.50    10    951    2    (271, 120)        0.2
13.11.50    10    951    3    (183, 43)        0.1
13.11.50    10    951    4    (95, 218)        0
13.11.50    10    951    5    (370, 188)        0
13.11.50    10    951    6    (121, 44)        0
13.11.50    10    951    7    (235, 225)        0
13.11.50    10    951    8    (175, 208)        0
13.11.50    10    952    1    (25, 92)        0.1
13.11.50    10    952    2    (272, 119)        0.141421356237
13.11.50    10    952    3    (181, 38)        0.632455532034
13.11.50    10    952    4    (97, 219)        0
13.11.50    10    952    5    (370, 189)        0
13.11.50    10    952    6    (127, 50)        0
13.11.50    10    952    7    (235, 225)        0
13.11.50    10    952    8    (175, 208)        0
13.11.50    10    953    1    (24, 92)        0.1
13.11.50    10    953    2    (271, 120)        0.1
13.11.50    10    953    3    (182, 37)        0.707106781187
13.11.50    10    953    4    (97, 219)        0
13.11.50    10    953    5    (370, 188)        0
13.11.50    10    953    6    (128, 50)        0
13.11.50    10    953    7    (236, 225)        0
13.11.50    10    953    8    (175, 209)        0
13.11.50    10    954    1    (25, 91)        0.2
13.11.50    10    954    2    (182, 37)        0.707106781187
13.11.50    10    954    3    (97, 219)        0.0
13.11.50    10    954    4    (370, 189)        0.0
13.11.50    10    954    5    (130, 50)        0.0
13.11.50    10    954    6    (237, 224)        0
13.11.50    10    954    7    (176, 209)        0
13.11.51    10    955    1    (272, 120)        0.1
13.11.51    10    955    2    (181, 36)        0.824621125124
13.11.51    10    955    3    (97, 218)        0.1
13.11.51    10    955    4    (370, 188)        0.1
13.11.51    10    955    5    (129, 47)        0.316227766017
13.11.51    10    955    6    (237, 218)        0
13.11.51    10    955    7    (177, 208)        0
13.11.51    10    956    1    (274, 127)        0.854400374532
13.11.51    10    956    2    (181, 35)        0.824621125124
13.11.51    10    956    3    (97, 218)        0.1
13.11.51    10    956    4    (370, 188)        0.1
13.11.51    10    956    5    (130, 46)        0.4
13.11.51    10    956    6    (238, 218)        0
13.11.51    10    956    7    (177, 219)        0
13.11.51    10    956    8    (50, 106)        0
13.11.51    10    956    9    (13, 54)        0
13.11.51    10    957    1    (274, 127)        0.761577310586
13.11.51    10    957    2    (181, 35)        0.3
13.11.51    10    957    3    (97, 218)        0.1
13.11.51    10    957    4    (370, 189)        0.0
13.11.51    10    957    5    (130, 46)        0.4
13.11.51    10    957    6    (238, 218)        0
13.11.51    10    957    7    (175, 224)        0
13.11.51    10    957    8    (50, 106)        0
13.11.51    10    957    9    (13, 54)        0
13.11.52    10    958    1    (272, 126)        0.7
13.11.52    10    958    2    (181, 36)        0.141421356237
13.11.52    10    958    3    (97, 218)        0.1
13.11.52    10    958    4    (370, 188)        0.1
13.11.52    10    958    5    (131, 47)        0.316227766017
13.11.52    10    958    6    (239, 218)        0
13.11.52    10    958    7    (175, 225)        0
13.11.52    10    958    8    (50, 106)        0
13.11.52    10    958    9    (12, 54)        0
13.11.52    10    959    1    (272, 127)        0.707106781187
13.11.52    10    959    2    (182, 35)        0.2
13.11.52    10    959    3    (94, 216)        0.424264068712
13.11.52    10    959    4    (132, 47)        0.360555127546
13.11.52    10    959    5    (237, 211)        0.0
13.11.52    10    959    6    (175, 225)        0.0
13.11.52    10    959    7    (51, 106)        0
13.11.52    10    959    8    (13, 54)        0
13.11.52    10    960    1    (272, 126)        0.6
13.11.52    10    960    2    (182, 35)        0.141421356237
13.11.52    10    960    3    (370, 188)        0.1
13.11.52    10    960    4    (235, 203)        0.824621125124
13.11.52    10    960    5    (175, 225)        0.0
13.11.52    10    960    6    (51, 106)        0
13.11.52    10    960    7    (14, 55)        0
13.11.53    10    961    1    (273, 127)        0.1
13.11.53    10    961    2    (180, 33)        0.22360679775
13.11.53    10    961    3    (132, 47)        0.3
13.11.53    10    961    4    (233, 200)    North    1.17046999107
13.11.53    10    961    5    (176, 225)        0.1
13.11.53    10    961    6    (51, 106)        0
13.11.53    10    961    7    (17, 57)        0
13.11.53    10    961    8    (369, 178)        0
13.11.53    10    961    9    (91, 228)        0
13.11.53    10    962    1    (273, 126)        0.141421356237
13.11.53    10    962    2    (178, 31)        0.5
13.11.53    10    962    3    (131, 46)        0.1
13.11.53    10    962    4    (232, 200)    North    1.20830459736
13.11.53    10    962    5    (176, 225)        0.1
13.11.53    10    962    6    (49, 104)        0
13.11.53    10    962    7    (16, 57)        0
13.11.53    10    962    8    (368, 178)        0
13.11.53    10    962    9    (91, 228)        0
13.11.53    10    963    1    (273, 127)        0.141421356237
13.11.53    10    963    2    (178, 30)        0.67082039325
13.11.53    10    963    3    (130, 45)        0.1
13.11.53    10    963    4    (226, 193)    North-West    2.10950231097
13.11.53    10    963    5    (176, 225)        0.1
13.11.53    10    963    6    (47, 102)        0
13.11.53    10    963    7    (16, 58)        0
13.11.53    10    963    8    (368, 177)        0
13.11.53    10    963    9    (90, 228)        0
13.11.53    10    964    1    (274, 127)        0.2
13.11.53    10    964    2    (179, 30)        0.583095189485
13.11.53    10    964    3    (131, 45)        0.2
13.11.53    10    964    4    (226, 193)    North-West    2.10950231097
13.11.53    10    964    5    (175, 225)        0.0
13.11.53    10    964    6    (46, 98)        0.0
13.11.53    10    964    7    (16, 57)        0.0
13.11.53    10    964    8    (368, 177)        0
13.11.53    10    964    9    (91, 228)        0
13.11.54    10    965    1    (274, 126)        0.2
13.11.54    10    965    2    (179, 30)        0.583095189485
13.11.54    10    965    3    (132, 45)        0.2
13.11.54    10    965    4    (226, 193)        1.34536240471
13.11.54    10    965    5    (176, 225)        0.1
13.11.54    10    965    6    (46, 100)        0.2
13.11.54    10    965    7    (16, 57)        0.0
13.11.54    10    965    8    (368, 177)        0
13.11.54    10    965    9    (89, 227)        0
13.11.54    10    966    1    (274, 127)        0.1
13.11.54    10    966    2    (178, 30)        0.360555127546
13.11.54    10    966    3    (131, 45)        0.22360679775
13.11.54    10    966    4    (226, 194)        0.921954445729
13.11.54    10    966    5    (176, 225)        0.0
13.11.54    10    966    6    (45, 100)        0.22360679775
13.11.54    10    966    7    (16, 57)        0.0
13.11.54    10    966    8    (369, 177)        0
13.11.54    10    966    9    (88, 228)        0
13.11.54    10    966    10    (74, 41)        0
13.11.54    10    967    1    (275, 127)        0.22360679775
13.11.54    10    967    2    (178, 30)        0.1
13.11.54    10    967    3    (132, 45)        0.141421356237
13.11.54    10    967    4    (227, 193)        0.860232526704
13.11.54    10    967    5    (175, 225)        0.1
13.11.54    10    967    6    (44, 101)        0.360555127546
13.11.54    10    967    7    (16, 58)        0.1
13.11.54    10    967    8    (369, 177)        0
13.11.54    10    967    9    (90, 229)        0
13.11.54    10    967    10    (74, 41)        0
13.11.55    10    968    1    (274, 127)        0.1
13.11.55    10    968    2    (177, 30)        0.1
13.11.55    10    968    3    (132, 45)        0.2
13.11.55    10    968    4    (226, 192)        0.1
13.11.55    10    968    5    (175, 225)        0.1
13.11.55    10    968    6    (44, 101)        0.360555127546
13.11.55    10    968    7    (15, 57)        0.1
13.11.55    10    968    8    (369, 177)        0
13.11.55    10    968    9    (90, 229)        0
13.11.55    10    968    10    (75, 40)        0
13.11.55    10    969    1    (275, 127)        0.1
13.11.55    10    969    2    (175, 27)        0.5
13.11.55    10    969    3    (131, 46)        0.1
13.11.55    10    969    4    (175, 225)        0.0
13.11.55    10    969    5    (43, 100)        0.360555127546
13.11.55    10    969    6    (13, 55)        0.360555127546
13.11.55    10    969    7    (90, 230)        0.0
13.11.55    10    969    8    (75, 40)        0
13.11.55    10    970    1    (274, 126)        0.0
13.11.55    10    970    2    (227, 193)        0.1
13.11.55    10    970    3    (176, 225)        0.0
13.11.55    10    970    4    (44, 100)        0.2
13.11.55    10    970    5    (370, 178)        0.0
13.11.55    10    970    6    (89, 230)        0.1
13.11.55    10    970    7    (75, 39)        0
13.11.56    10    971    1    (174, 26)        0.640312423743
13.11.56    10    971    2    (229, 194)        0.316227766017
13.11.56    10    971    3    (176, 225)        0.0
13.11.56    10    971    4    (369, 178)        0.1
13.11.56    10    971    5    (86, 229)        0.412310562562
13.11.56    10    971    6    (74, 29)        0
13.11.56    10    971    7    (347, 260)        0
13.11.56    10    971    8    (289, 147)        0
13.11.56    10    971    9    (208, 134)        0
13.11.56    10    971    10    (118, 42)        0
13.11.56    10    972    1    (174, 26)        0.565685424949
13.11.56    10    972    2    (229, 194)        0.3
13.11.56    10    972    3    (43, 101)        0.22360679775
13.11.56    10    972    4    (369, 177)        0.141421356237
13.11.56    10    972    5    (86, 230)        0.4
13.11.56    10    972    6    (74, 33)        0
13.11.56    10    972    7    (346, 261)        0
13.11.56    10    972    8    (289, 147)        0
13.11.56    10    972    9    (208, 134)        0
13.11.56    10    972    10    (119, 42)        0
13.11.56    10    973    1    (174, 26)        0.565685424949
13.11.56    10    973    2    (231, 194)        0.412310562562
13.11.56    10    973    3    (43, 100)        0.141421356237
13.11.56    10    973    4    (368, 176)        0.282842712475
13.11.56    10    973    5    (86, 229)        0.412310562562
13.11.56    10    973    6    (74, 33)        0
13.11.56    10    973    7    (345, 260)        0
13.11.56    10    973    8    (289, 147)        0
13.11.56    10    973    9    (208, 134)        0
13.11.56    10    973    10    (123, 41)        0
