13.7.23    10    75    9    (365, 46)        0.0
13.7.23    10    76    1    (52, 38)        0.583095189485
13.7.23    10    76    2    (390, 104)    South    1.26491106407
13.7.23    10    76    3    (203, 86)    North-West    5.86003412959
13.7.23    10    76    4    (47, 197)        0.0
13.7.23    10    76    5    (366, 155)        0.1
13.7.23    10    76    6    (77, 81)        0.360555127546
13.7.23    10    76    7    (157, 43)        0.3
13.7.23    10    76    8    (282, 237)        0.22360679775
13.7.23    10    76    9    (366, 46)        0.1
13.7.24    10    77    1    (50, 33)    North    1.20830459736
13.7.24    10    77    2    (390, 104)    South    1.17046999107
13.7.24    10    77    3    (197, 78)    North-West    6.7082039325
13.7.24    10    77    4    (48, 197)        0.141421356237
13.7.24    10    77    5    (366, 154)        0.141421356237
13.7.24    10    77    6    (77, 80)        0.424264068712
13.7.24    10    77    7    (157, 43)        0.3
13.7.24    10    77    8    (282, 237)        0.22360679775
13.7.24    10    77    9    (365, 46)        0.0
13.7.24    10    78    1    (51, 33)        1.11803398875
13.7.24    10    78    2    (389, 104)    South    1.1401754251
13.7.24    10    78    3    (196, 75)    North-West    5.14781507049
13.7.24    10    78    4    (47, 197)        0.1
13.7.24    10    78    5    (74, 78)        0.781024967591
13.7.24    10    78    6    (157, 43)        0.3
13.7.24    10    78    7    (282, 237)        0.22360679775
13.7.24    10    78    8    (366, 46)        0.1
13.7.24    10    79    1    (52, 32)        0.728010988928
13.7.24    10    79    2    (388, 104)        0.1
13.7.24    10    79    3    (195, 75)    North-West    3.99624824054
13.7.24    10    79    4    (365, 154)        0.22360679775
13.7.24    10    79    5    (75, 78)        0.707106781187
13.7.24    10    79    6    (157, 43)        0.3
13.7.24    10    79    7    (367, 48)        0.282842712475
13.7.24    10    80    1    (51, 32)        0.761577310586
13.7.24    10    80    2    (387, 104)        0.3
13.7.24    10    80    3    (196, 75)    North-West    2.30217288664
13.7.24    10    80    4    (365, 154)        0.22360679775
13.7.24    10    80    5    (285, 239)        0.583095189485
13.7.25    10    81    1    (50, 33)        0.538516480713
13.7.25    10    81    2    (387, 103)        0.316227766017
13.7.25    10    81    3    (196, 75)    North    1.30384048104
13.7.25    10    81    4    (75, 75)        0.632455532034
13.7.25    10    81    5    (367, 47)        0.22360679775
13.7.25    10    81    6    (366, 148)        0
13.7.25    10    81    7    (286, 242)        0
13.7.25    10    81    8    (221, 132)        0
13.7.25    10    81    9    (43, 165)        0
13.7.25    10    81    10    (280, 47)        0
13.7.25    10    82    1    (46, 30)        0.5
13.7.25    10    82    2    (389, 114)        1.00498756211
13.7.25    10    82    3    (196, 74)        0.412310562562
13.7.25    10    82    4    (75, 75)        0.632455532034
13.7.25    10    82    5    (366, 46)        0.0
13.7.25    10    82    6    (366, 148)        0
13.7.25    10    82    7    (286, 242)        0
13.7.25    10    82    8    (221, 131)        0
13.7.25    10    82    9    (43, 165)        0
13.7.25    10    82    10    (280, 47)        0
13.7.25    10    83    1    (47, 30)        0.5
13.7.25    10    83    2    (388, 114)        1.00498756211
13.7.25    10    83    3    (194, 67)        0.824621125124
13.7.25    10    83    4    (75, 75)        0.538516480713
13.7.25    10    83    5    (367, 46)        0.2
13.7.25    10    83    6    (365, 148)        0
13.7.25    10    83    7    (286, 242)        0
13.7.25    10    83    8    (221, 131)        0
13.7.25    10    83    9    (43, 165)        0
13.7.25    10    83    10    (280, 47)        0
13.7.26    10    84    1    (47, 30)        0.538516480713
13.7.26    10    84    2    (388, 113)        0.9
13.7.26    10    84    3    (194, 67)        0.80622577483
13.7.26    10    84    4    (75, 75)        0.316227766017
13.7.26    10    84    5    (366, 47)        0.1
13.7.26    10    84    6    (365, 148)        0
13.7.26    10    84    7    (287, 243)        0
13.7.26    10    84    8    (221, 131)        0
13.7.26    10    84    9    (43, 165)        0
13.7.26    10    84    10    (280, 47)        0
13.7.26    10    85    1    (46, 28)        0.640312423743
13.7.26    10    85    2    (387, 113)        0.9
13.7.26    10    85    3    (194, 66)        0.921954445729
13.7.26    10    85    4    (75, 77)        0.1
13.7.26    10    85    5    (367, 47)        0.1
13.7.26    10    85    6    (362, 145)        0
13.7.26    10    85    7    (287, 242)        0
13.7.26    10    85    8    (221, 131)        0
13.7.26    10    85    9    (43, 164)        0
13.7.26    10    85    10    (281, 47)        0
13.7.26    10    86    1    (46, 28)        0.640312423743
13.7.26    10    86    2    (388, 113)        1.00498756211
13.7.26    10    86    3    (195, 67)        0.80622577483
13.7.26    10    86    4    (75, 77)        0.2
13.7.26    10    86    5    (366, 47)        0.1
13.7.26    10    86    6    (286, 242)        0
13.7.26    10    86    7    (222, 132)        0
13.7.26    10    86    8    (43, 164)        0
13.7.26    10    86    9    (274, 30)        0
13.7.27    10    87    1    (46, 28)        0.2
13.7.27    10    87    2    (388, 113)        0.141421356237
13.7.27    10    87    3    (194, 66)        0.824621125124
13.7.27    10    87    4    (75, 74)        0.1
13.7.27    10    87    5    (361, 143)        0
13.7.27    10    87    6    (286, 243)        0
13.7.27    10    87    7    (222, 131)        0
13.7.27    10    87    8    (43, 165)        0
13.7.27    10    87    9    (272, 21)        0
13.7.27    10    88    1    (44, 28)        0.360555127546
13.7.27    10    88    2    (388, 113)        0.1
13.7.27    10    88    3    (194, 67)        0.0
13.7.27    10    88    4    (77, 74)        0.22360679775
13.7.27    10    88    5    (361, 143)        0
13.7.27    10    88    6    (287, 242)        0
13.7.27    10    88    7    (222, 131)        0
13.7.27    10    88    8    (42, 165)        0
13.7.27    10    88    9    (272, 21)        0
13.7.27    10    89    1    (44, 29)        0.316227766017
13.7.27    10    89    2    (389, 114)        0.141421356237
13.7.27    10    89    3    (194, 66)        0.1
13.7.27    10    89    4    (79, 74)        0.412310562562
13.7.27    10    89    5    (362, 143)        0
13.7.27    10    89    6    (287, 242)        0.0
13.7.27    10    89    7    (223, 131)        0.0
13.7.27    10    89    8    (42, 165)        0.0
13.7.27    10    89    9    (270, 17)        0.0
13.7.28    10    90    1    (44, 29)        0.22360679775
13.7.28    10    90    2    (390, 114)        0.316227766017
13.7.28    10    90    3    (193, 66)        0.1
13.7.28    10    90    4    (80, 74)        0.583095189485
13.7.28    10    90    5    (365, 151)        0.0
13.7.28    10    90    6    (287, 242)        0.0
13.7.28    10    90    7    (222, 130)        0.141421356237
13.7.28    10    90    8    (41, 165)        0.1
13.7.28    10    90    9    (270, 17)        0.0
13.7.28    10    91    1    (44, 29)        0.22360679775
13.7.28    10    91    2    (391, 121)        0.854400374532
13.7.28    10    91    3    (194, 67)        0.1
13.7.28    10    91    4    (79, 73)        0.565685424949
13.7.28    10    91    5    (365, 151)        0.0
13.7.28    10    91    6    (287, 241)        0.1
13.7.28    10    91    7    (223, 130)        0.1
13.7.28    10    91    8    (42, 167)        0.2
13.7.28    10    91    9    (270, 17)        0.0
13.7.28    10    91    10    (16, 55)        0
13.7.28    10    92    1    (44, 29)        0.22360679775
13.7.28    10    92    2    (392, 122)        0.98488578018
13.7.28    10    92    3    (194, 67)        0.1
13.7.28    10    92    4    (76, 72)        0.22360679775
13.7.28    10    92    5    (366, 152)        0.141421356237
13.7.28    10    92    6    (286, 241)        0.141421356237
13.7.28    10    92    7    (222, 127)        0.412310562562
13.7.28    10    92    8    (41, 166)        0.141421356237
13.7.28    10    92    9    (270, 17)        0.0
13.7.28    10    92    10    (16, 55)        0
13.7.29    10    93    1    (44, 29)        0.1
13.7.29    10    93    2    (392, 122)        0.98488578018
13.7.29    10    93    3    (195, 67)        0.1
13.7.29    10    93    4    (76, 71)        0.316227766017
13.7.29    10    93    5    (366, 151)        0.1
13.7.29    10    93    6    (286, 242)        0.1
13.7.29    10    93    7    (223, 126)        0.5
13.7.29    10    93    8    (45, 170)        0.583095189485
13.7.29    10    93    9    (270, 17)        0.0
13.7.29    10    93    10    (15, 55)        0
13.7.29    10    94    1    (44, 28)        0.1
13.7.29    10    94    2    (392, 122)        0.854400374532
13.7.29    10    94    3    (196, 70)        0.4472135955
13.7.29    10    94    4    (76, 71)        0.424264068712
13.7.29    10    94    5    (366, 151)        0.1
13.7.29    10    94    6    (287, 242)        0.0
13.7.29    10    94    7    (50, 173)        1.1313708499
13.7.29    10    94    8    (270, 17)        0.0
13.7.29    10    94    9    (15, 55)        0
13.7.29    10    95    1    (44, 29)        0.0
13.7.29    10    95    2    (393, 122)        0.854400374532
13.7.29    10    95    3    (196, 70)        0.5
13.7.29    10    95    4    (77, 71)        0.424264068712
13.7.29    10    95    5    (222, 123)        0.80622577483
13.7.29    10    95    6    (51, 173)        1.28062484749
13.7.29    10    95    7    (268, 17)        0.2
13.7.29    10    95    8    (15, 56)        0
13.7.29    10    96    1    (44, 29)        0.0
13.7.29    10    96    2    (196, 70)        0.360555127546
13.7.29    10    96    3    (220, 117)    North    1.3152946438
13.7.29    10    96    4    (50, 173)        1.0
13.7.29    10    96    5    (264, 19)        0.632455532034
13.7.29    10    96    6    (14, 55)        0
13.7.29    10    96    7    (80, 72)        0
13.7.30    10    97    1    (394, 131)        1.04403065089
13.7.30    10    97    2    (366, 154)        0.316227766017
13.7.30    10    97    3    (219, 110)    North    2.03960780544
13.7.30    10    97    4    (49, 173)        1.06301458127
13.7.30    10    97    5    (259, 21)    West    1.17046999107
13.7.30    10    97    6    (14, 55)        0
13.7.30    10    97    7    (81, 72)        0
13.7.30    10    98    1    (395, 131)        0.948683298051
13.7.30    10    98    2    (367, 154)        0.360555127546
13.7.30    10    98    3    (220, 110)    North    1.71172427686
13.7.30    10    98    4    (49, 173)        0.5
13.7.30    10    98    5    (259, 21)    West    1.17046999107
13.7.30    10    98    6    (14, 55)        0
13.7.30    10    98    7    (81, 71)        0
13.7.30    10    99    1    (395, 131)        0.948683298051
13.7.30    10    99    2    (366, 154)        0.2
13.7.30    10    99    3    (219, 106)    North    2.03960780544
13.7.30    10    99    4    (49, 174)        0.141421356237
13.7.30    10    99    5    (258, 21)    West    1.26491106407
13.7.30    10    99    6    (13, 56)        0.0
13.7.30    10    99    7    (81, 72)        0
13.7.30    10    100    1    (395, 131)        0.948683298051
13.7.30    10    100    2    (368, 157)        0.632455532034
13.7.30    10    100    3    (219, 106)    North    1.72626765016
13.7.30    10    100    4    (49, 174)        0.22360679775
13.7.30    10    100    5    (256, 21)    West    1.26491106407
13.7.30    10    100    6    (13, 55)        0.1
13.7.30    10    100    7    (81, 71)        0
13.7.31    10    101    1    (395, 131)        0.921954445729
13.7.31    10    101    2    (368, 157)        0.632455532034
13.7.31    10    101    3    (219, 106)    North    1.10453610172
13.7.31    10    101    4    (50, 174)        0.1
13.7.31    10    101    5    (257, 22)        0.761577310586
13.7.31    10    101    6    (13, 55)        0.1
13.7.31    10    101    7    (81, 72)        0
13.7.31    10    101    8    (382, 71)        0
13.7.31    10    102    1    (394, 131)        0.0
13.7.31    10    102    2    (370, 166)    South    1.26491106407
13.7.31    10    102    3    (220, 105)        0.509901951359
13.7.31    10    102    4    (50, 175)        0.22360679775
13.7.31    10    102    5    (257, 22)        0.22360679775
13.7.31    10    102    6    (13, 55)        0.1
13.7.31    10    102    7    (80, 72)        0
13.7.31    10    102    8    (382, 71)        0
13.7.31    10    103    1    (394, 131)        0.1
13.7.31    10    103    2    (370, 166)    South    1.23693168769
13.7.31    10    103    3    (220, 105)        0.5
13.7.31    10    103    4    (49, 175)        0.2
13.7.31    10    103    5    (259, 26)        0.5
13.7.31    10    103    6    (13, 55)        0.1
13.7.31    10    103    7    (80, 72)        0
13.7.31    10    103    8    (383, 70)        0
13.7.32    10    104    1    (394, 131)        0.1
13.7.32    10    104    2    (370, 166)    South    1.26491106407
13.7.32    10    104    3    (220, 105)        0.141421356237
13.7.32    10    104    4    (50, 174)        0.1
13.7.32    10    104    5    (259, 26)        0.509901951359
13.7.32    10    104    6    (13, 56)        0.0
13.7.32    10    104    7    (383, 70)        0
