13.9.39    10    532    7    (184, 214)        0.141421356237
13.9.39    10    532    8    (376, 50)        0.0
13.9.39    10    532    9    (102, 213)        0.22360679775
13.9.39    10    532    10    (33, 189)        0.360555127546
13.9.39    10    532    11    (276, 172)        0
13.9.39    10    532    12    (265, 23)        0
13.9.39    10    532    13    (216, 42)        0
13.9.39    10    532    14    (374, 154)        0
13.9.40    10    533    1    (175, 112)        0.141421356237
13.9.40    10    533    2    (336, 224)        0.98488578018
13.9.40    10    533    3    (86, 137)        0.4
13.9.40    10    533    4    (369, 98)        0.0
13.9.40    10    533    5    (311, 63)        0.141421356237
13.9.40    10    533    6    (55, 60)        0.67082039325
13.9.40    10    533    7    (185, 214)        0.1
13.9.40    10    533    8    (376, 50)        0.0
13.9.40    10    533    9    (102, 209)        0.538516480713
13.9.40    10    533    10    (33, 189)        0.360555127546
13.9.40    10    533    11    (277, 173)        0
13.9.40    10    533    12    (263, 17)        0
13.9.40    10    533    13    (216, 43)        0
13.9.40    10    533    14    (375, 154)        0
13.9.40    10    534    1    (175, 111)        0.0
13.9.40    10    534    2    (337, 223)        0.4472135955
13.9.40    10    534    3    (85, 138)        0.22360679775
13.9.40    10    534    4    (369, 98)        0.0
13.9.40    10    534    5    (311, 63)        0.141421356237
13.9.40    10    534    6    (54, 60)        0.60827625303
13.9.40    10    534    7    (184, 214)        0.141421356237
13.9.40    10    534    8    (376, 50)        0.0
13.9.40    10    534    9    (103, 208)        0.67082039325
13.9.40    10    534    10    (33, 189)        0.360555127546
13.9.40    10    534    11    (277, 172)        0.0
13.9.40    10    534    12    (263, 16)        0.0
13.9.40    10    534    13    (216, 43)        0
13.9.40    10    534    14    (375, 153)        0
13.9.40    10    535    1    (175, 112)        0.1
13.9.40    10    535    2    (336, 219)        0.424264068712
13.9.40    10    535    3    (85, 137)        0.2
13.9.40    10    535    4    (370, 98)        0.1
13.9.40    10    535    5    (52, 60)        0.60827625303
13.9.40    10    535    6    (185, 214)        0.1
13.9.40    10    535    7    (376, 50)        0.1
13.9.40    10    535    8    (104, 209)        0.5
13.9.40    10    535    9    (34, 190)        0.424264068712
13.9.40    10    535    10    (277, 173)        0.1
13.9.40    10    535    11    (261, 13)        0.360555127546
13.9.40    10    535    12    (215, 43)        0
13.9.40    10    535    13    (375, 154)        0
13.9.41    10    536    1    (175, 112)        0.1
13.9.41    10    536    2    (336, 220)        0.316227766017
13.9.41    10    536    3    (85, 137)        0.2
13.9.41    10    536    4    (311, 63)        0.316227766017
13.9.41    10    536    5    (52, 60)        0.509901951359
13.9.41    10    536    6    (185, 214)        0.0
13.9.41    10    536    7    (378, 55)        0.538516480713
13.9.41    10    536    8    (34, 190)        0.22360679775
13.9.41    10    536    9    (278, 172)        0.1
13.9.41    10    536    10    (261, 13)        0.360555127546
13.9.41    10    536    11    (215, 43)        0
13.9.41    10    536    12    (378, 166)        0
13.9.41    10    536    13    (218, 116)        0
13.9.41    10    536    14    (79, 21)        0
13.9.41    10    536    15    (138, 42)        0
13.9.41    10    537    1    (175, 112)        0.141421356237
13.9.41    10    537    2    (337, 220)        0.316227766017
13.9.41    10    537    3    (84, 137)        0.721110255093
13.9.41    10    537    4    (311, 63)        0.316227766017
13.9.41    10    537    5    (55, 59)        0.22360679775
13.9.41    10    537    6    (185, 214)        0.1
13.9.41    10    537    7    (114, 227)    South-East    1.83847763109
13.9.41    10    537    8    (33, 189)        0.0
13.9.41    10    537    9    (278, 172)        0.1
13.9.41    10    537    10    (261, 12)        0.4472135955
13.9.41    10    537    11    (215, 43)        0
13.9.41    10    537    12    (378, 165)        0
13.9.41    10    537    13    (218, 116)        0
13.9.41    10    537    14    (79, 21)        0
13.9.41    10    537    15    (138, 42)        0
13.9.41    10    538    1    (175, 112)        0.0
13.9.41    10    538    2    (85, 136)        0.141421356237
13.9.41    10    538    3    (311, 63)        0.316227766017
13.9.41    10    538    4    (185, 214)        0.0
13.9.41    10    538    5    (33, 190)        0.1
13.9.41    10    538    6    (278, 172)        0.1
13.9.41    10    538    7    (261, 12)        0.4472135955
13.9.41    10    538    8    (215, 44)        0
13.9.41    10    538    9    (372, 166)        0
13.9.41    10    538    10    (218, 115)        0
13.9.41    10    538    11    (79, 21)        0
13.9.41    10    538    12    (137, 42)        0
13.9.42    10    539    1    (339, 220)        0.5
13.9.42    10    539    2    (84, 137)        0.141421356237
13.9.42    10    539    3    (57, 59)        0.22360679775
13.9.42    10    539    4    (116, 226)    South-East    1.91049731745
13.9.42    10    539    5    (32, 190)        0.141421356237
13.9.42    10    539    6    (278, 176)        0.412310562562
13.9.42    10    539    7    (258, 16)        0.5
13.9.42    10    539    8    (219, 46)        0.0
13.9.42    10    539    9    (372, 165)        0.0
13.9.42    10    539    10    (216, 106)        0
13.9.42    10    539    11    (79, 21)        0
13.9.42    10    539    12    (138, 42)        0
13.9.42    10    540    1    (338, 220)        0.316227766017
13.9.42    10    540    2    (85, 137)        0.0
13.9.42    10    540    3    (58, 59)        0.412310562562
13.9.42    10    540    4    (116, 227)    South-East    2.2803508502
13.9.42    10    540    5    (32, 190)        0.2
13.9.42    10    540    6    (279, 177)        0.4472135955
13.9.42    10    540    7    (259, 15)        0.282842712475
13.9.42    10    540    8    (218, 47)        0.141421356237
13.9.42    10    540    9    (372, 166)        0.1
13.9.42    10    540    10    (217, 106)        0
13.9.42    10    540    11    (79, 20)        0
13.9.42    10    540    12    (137, 42)        0
13.9.42    10    541    1    (339, 220)        0.316227766017
13.9.42    10    541    2    (85, 137)        0.0
13.9.42    10    541    3    (58, 58)        0.632455532034
13.9.42    10    541    4    (32, 189)        0.22360679775
13.9.42    10    541    5    (250, 31)    South-West    2.10950231097
13.9.42    10    541    6    (212, 35)    North    1.30384048104
13.9.42    10    541    7    (373, 165)        0.1
13.9.42    10    541    8    (210, 98)        0
13.9.42    10    541    9    (79, 20)        0
13.9.42    10    541    10    (138, 41)        0
13.9.42    10    541    11    (306, 54)        0
13.9.42    10    541    12    (386, 68)        0
13.9.43    10    542    1    (339, 221)        0.316227766017
13.9.43    10    542    2    (85, 137)        0.1
13.9.43    10    542    3    (279, 176)        0.412310562562
13.9.43    10    542    4    (250, 30)    South-West    2.10950231097
13.9.43    10    542    5    (212, 35)    North    1.30384048104
13.9.43    10    542    6    (373, 166)        0.141421356237
13.9.43    10    542    7    (210, 98)        0
13.9.43    10    542    8    (79, 21)        0
13.9.43    10    542    9    (137, 42)        0
13.9.43    10    542    10    (308, 54)        0
13.9.43    10    542    11    (386, 68)        0
13.9.43    10    543    1    (339, 220)        0.2
13.9.43    10    543    2    (116, 226)    South-East    2.22036033112
13.9.43    10    543    3    (279, 177)        0.509901951359
13.9.43    10    543    4    (250, 30)    South-West    2.10950231097
13.9.43    10    543    5    (213, 36)        1.16619037897
13.9.43    10    543    6    (369, 161)        0.5
13.9.43    10    543    7    (210, 97)        0
13.9.43    10    543    8    (79, 21)        0
13.9.43    10    543    9    (134, 34)        0
13.9.43    10    543    10    (308, 54)        0
13.9.43    10    543    11    (386, 67)        0
13.9.43    10    544    1    (338, 220)        0.1
13.9.43    10    544    2    (115, 226)    South-East    2.02484567313
13.9.43    10    544    3    (282, 185)    South    1.36014705087
13.9.43    10    544    4    (250, 30)    South    1.61245154966
13.9.43    10    544    5    (213, 35)    North    1.25299640861
13.9.43    10    544    6    (370, 161)        0.4472135955
13.9.43    10    544    7    (214, 103)        0.0
13.9.43    10    544    8    (79, 21)        0.0
13.9.43    10    544    9    (134, 34)        0.0
13.9.43    10    544    10    (307, 54)        0
13.9.43    10    544    11    (386, 67)        0
13.9.44    10    545    1    (338, 221)        0.1
13.9.44    10    545    2    (118, 228)        0.412310562562
13.9.44    10    545    3    (282, 185)        0.98488578018
13.9.44    10    545    4    (249, 29)    South    1.72046505341
13.9.44    10    545    5    (215, 40)        0.761577310586
13.9.44    10    545    6    (215, 103)        0.1
13.9.44    10    545    7    (79, 20)        0.1
13.9.44    10    545    8    (133, 34)        0.1
13.9.44    10    545    9    (316, 70)        0
13.9.44    10    545    10    (384, 53)        0
13.9.44    10    546    1    (338, 220)        0.1
13.9.44    10    546    2    (285, 188)    South    1.25299640861
13.9.44    10    546    3    (250, 29)        0.2
13.9.44    10    546    4    (370, 162)        0.4472135955
13.9.44    10    546    5    (214, 103)        0.0
13.9.44    10    546    6    (79, 20)        0.1
13.9.44    10    546    7    (133, 34)        0.1
13.9.44    10    546    8    (315, 70)        0
13.9.44    10    546    9    (384, 52)        0
13.9.44    10    546    10    (198, 43)        0
13.9.44    10    546    11    (70, 57)        0
13.9.44    10    546    12    (48, 211)        0
