13.10.37    10    722    4    (168, 90)        0.22360679775
13.10.37    10    722    5    (53, 122)        0.360555127546
13.10.37    10    722    6    (97, 228)        0.1
13.10.37    10    722    7    (69, 51)        0.0
13.10.37    10    722    8    (367, 205)        0
13.10.37    10    722    9    (119, 55)        0
13.10.37    10    722    10    (111, 111)        0
13.10.37    10    722    11    (382, 103)        0
13.10.37    10    723    1    (178, 193)    South-East    1.70293863659
13.10.37    10    723    2    (307, 36)        0.2
13.10.37    10    723    3    (243, 119)        0.4472135955
13.10.37    10    723    4    (168, 91)        0.2
13.10.37    10    723    5    (53, 121)        0.141421356237
13.10.37    10    723    6    (98, 233)        0.60827625303
13.10.37    10    723    7    (69, 51)        0.0
13.10.37    10    723    8    (367, 205)        0
13.10.37    10    723    9    (120, 55)        0
13.10.37    10    723    10    (112, 111)        0
13.10.37    10    723    11    (382, 102)        0
13.10.37    10    724    1    (178, 194)    South    1.52643375225
13.10.37    10    724    2    (307, 41)        0.538516480713
13.10.37    10    724    3    (242, 119)        0.538516480713
13.10.37    10    724    4    (173, 90)        0.707106781187
13.10.37    10    724    5    (53, 121)        0.1
13.10.37    10    724    6    (99, 234)        0.728010988928
13.10.37    10    724    7    (69, 51)        0.0
13.10.37    10    724    8    (120, 54)        0.0
13.10.37    10    724    9    (113, 111)        0
13.10.37    10    724    10    (382, 102)        0
13.10.38    10    725    1    (178, 194)    South    1.3
13.10.38    10    725    2    (307, 41)        0.509901951359
13.10.38    10    725    3    (243, 119)        0.2
13.10.38    10    725    4    (174, 89)        0.761577310586
13.10.38    10    725    5    (52, 122)        0.141421356237
13.10.38    10    725    6    (99, 234)        0.632455532034
13.10.38    10    725    7    (367, 205)        0.0
13.10.38    10    725    8    (120, 55)        0.1
13.10.38    10    725    9    (112, 111)        0
13.10.38    10    725    10    (383, 103)        0
13.10.38    10    726    1    (178, 193)        0.948683298051
13.10.38    10    726    2    (303, 40)        0.5
13.10.38    10    726    3    (246, 123)        0.707106781187
13.10.38    10    726    4    (53, 121)        0.0
13.10.38    10    726    5    (99, 234)        0.632455532034
13.10.38    10    726    6    (367, 204)        0.1
13.10.38    10    726    7    (121, 54)        0.1
13.10.38    10    726    8    (114, 113)        0
13.10.38    10    726    9    (382, 103)        0
13.10.38    10    726    10    (72, 55)        0
13.10.38    10    726    11    (35, 221)        0
13.10.38    10    727    1    (178, 195)        0.1
13.10.38    10    727    2    (303, 40)        0.5
13.10.38    10    727    3    (174, 90)        0.7
13.10.38    10    727    4    (53, 121)        0.1
13.10.38    10    727    5    (97, 233)        0.5
13.10.38    10    727    6    (368, 206)        0.141421356237
13.10.38    10    727    7    (121, 55)        0.141421356237
13.10.38    10    727    8    (116, 114)        0
13.10.38    10    727    9    (384, 107)        0
13.10.38    10    727    10    (72, 55)        0
13.10.38    10    727    11    (35, 221)        0
13.10.39    10    728    1    (178, 195)        0.2
13.10.39    10    728    2    (304, 40)        0.5
13.10.39    10    728    3    (53, 121)        0.0
13.10.39    10    728    4    (95, 230)        0.424264068712
13.10.39    10    728    5    (368, 205)        0.1
13.10.39    10    728    6    (120, 54)        0.0
13.10.39    10    728    7    (121, 121)        0
13.10.39    10    728    8    (386, 107)        0
13.10.39    10    728    9    (72, 54)        0
13.10.39    10    728    10    (35, 221)        0
13.10.39    10    729    1    (178, 195)        0.1
13.10.39    10    729    2    (175, 90)        0.7
13.10.39    10    729    3    (53, 121)        0.0
13.10.39    10    729    4    (94, 229)        0.707106781187
13.10.39    10    729    5    (366, 203)        0.22360679775
13.10.39    10    729    6    (122, 52)        0.282842712475
13.10.39    10    729    7    (386, 106)        0.0
13.10.39    10    729    8    (72, 54)        0
13.10.39    10    729    9    (34, 221)        0
13.10.39    10    730    1    (178, 195)        0.1
13.10.39    10    730    2    (174, 90)        0.60827625303
13.10.39    10    730    3    (53, 121)        0.141421356237
13.10.39    10    730    4    (94, 230)        0.640312423743
13.10.39    10    730    5    (366, 204)        0.141421356237
13.10.39    10    730    6    (386, 107)        0.1
13.10.39    10    730    7    (71, 48)        0
13.10.39    10    730    8    (34, 220)        0
13.10.40    10    731    1    (177, 197)        0.412310562562
13.10.40    10    731    2    (173, 88)        0.2
13.10.40    10    731    3    (53, 121)        0.0
13.10.40    10    731    4    (125, 123)        0.0
13.10.40    10    731    5    (387, 110)        0.412310562562
13.10.40    10    731    6    (71, 47)        0
13.10.40    10    731    7    (34, 220)        0
13.10.40    10    731    8    (113, 54)        0
13.10.40    10    731    9    (279, 165)        0
13.10.40    10    731    10    (244, 102)        0
13.10.40    10    731    11    (366, 238)        0
13.10.40    10    731    12    (283, 53)        0
13.10.40    10    731    13    (342, 72)        0
13.10.40    10    732    1    (177, 196)        0.141421356237
13.10.40    10    732    2    (175, 87)        0.22360679775
13.10.40    10    732    3    (91, 228)        1.0
13.10.40    10    732    4    (126, 124)        0.141421356237
13.10.40    10    732    5    (387, 111)        0.509901951359
13.10.40    10    732    6    (70, 44)        0
13.10.40    10    732    7    (35, 221)        0
13.10.40    10    732    8    (111, 53)        0
13.10.40    10    732    9    (280, 165)        0
13.10.40    10    732    10    (243, 102)        0
13.10.40    10    732    11    (366, 239)        0
13.10.40    10    732    12    (282, 53)        0
13.10.40    10    732    13    (342, 72)        0
13.10.40    10    733    1    (175, 193)        0.360555127546
13.10.40    10    733    2    (176, 87)        0.360555127546
13.10.40    10    733    3    (91, 228)        0.781024967591
13.10.40    10    733    4    (126, 124)        0.141421356237
13.10.40    10    733    5    (386, 111)        0.5
13.10.40    10    733    6    (71, 44)        0
13.10.40    10    733    7    (35, 220)        0
13.10.40    10    733    8    (106, 54)        0
13.10.40    10    733    9    (282, 166)        0
13.10.40    10    733    10    (242, 102)        0
13.10.40    10    733    11    (366, 239)        0
13.10.40    10    733    12    (282, 54)        0
13.10.40    10    733    13    (342, 72)        0
13.10.41    10    734    1    (172, 189)        0.848528137424
13.10.41    10    734    2    (175, 87)        0.3
13.10.41    10    734    3    (91, 228)        0.4472135955
13.10.41    10    734    4    (126, 125)        0.22360679775
13.10.41    10    734    5    (387, 110)        0.412310562562
13.10.41    10    734    6    (71, 43)        0.0
13.10.41    10    734    7    (35, 220)        0.0
13.10.41    10    734    8    (101, 55)        0
13.10.41    10    734    9    (286, 166)        0
13.10.41    10    734    10    (232, 95)        0
13.10.41    10    734    11    (359, 237)        0
13.10.41    10    734    12    (283, 53)        0
13.10.41    10    734    13    (342, 71)        0
13.10.41    10    735    1    (172, 190)        0.781024967591
13.10.41    10    735    2    (174, 88)        0.2
13.10.41    10    735    3    (89, 227)        0.538516480713
13.10.41    10    735    4    (126, 124)        0.141421356237
13.10.41    10    735    5    (386, 110)        0.3
13.10.41    10    735    6    (71, 43)        0.0
13.10.41    10    735    7    (36, 220)        0.1
13.10.41    10    735    8    (95, 54)        0
13.10.41    10    735    9    (287, 166)        0
13.10.41    10    735    10    (231, 95)        0
13.10.41    10    735    11    (359, 237)        0
13.10.41    10    735    12    (276, 38)        0
13.10.41    10    735    13    (342, 71)        0
13.10.41    10    736    1    (171, 191)        0.848528137424
13.10.41    10    736    2    (175, 88)        0.2
13.10.41    10    736    3    (90, 227)        0.5
13.10.41    10    736    4    (126, 125)        0.22360679775
13.10.41    10    736    5    (386, 110)        0.1
13.10.41    10    736    6    (69, 41)        0.282842712475
13.10.41    10    736    7    (36, 220)        0.1
13.10.41    10    736    8    (92, 53)        0
13.10.41    10    736    9    (290, 156)        0
13.10.41    10    736    10    (222, 84)        0
13.10.41    10    736    11    (358, 237)        0
13.10.41    10    736    12    (273, 33)        0
13.10.41    10    736    13    (343, 71)        0
13.10.41    10    736    14    (56, 128)        0
13.10.41    10    736    15    (123, 61)        0
13.10.42    10    737    1    (171, 193)        0.67082039325
13.10.42    10    737    2    (176, 88)        0.141421356237
13.10.42    10    737    3    (90, 227)        0.141421356237
13.10.42    10    737    4    (126, 125)        0.1
13.10.42    10    737    5    (387, 110)        0.1
13.10.42    10    737    6    (69, 41)        0.282842712475
13.10.42    10    737    7    (36, 220)        0.1
13.10.42    10    737    8    (88, 53)        0
13.10.42    10    737    9    (291, 156)        0
13.10.42    10    737    10    (215, 71)        0
13.10.42    10    737    11    (358, 237)        0
13.10.42    10    737    12    (272, 28)        0
13.10.42    10    737    13    (343, 71)        0
13.10.42    10    737    14    (56, 128)        0
13.10.42    10    737    15    (123, 61)        0
13.10.42    10    738    1    (171, 194)        0.412310562562
13.10.42    10    738    2    (175, 87)        0.1
13.10.42    10    738    3    (89, 216)    North    1.21655250606
13.10.42    10    738    4    (126, 125)        0.1
13.10.42    10    738    5    (386, 111)        0.0
13.10.42    10    738    6    (68, 41)        0.360555127546
13.10.42    10    738    7    (36, 221)        0.141421356237
13.10.42    10    738    8    (82, 55)        0
13.10.42    10    738    9    (288, 144)        0
13.10.42    10    738    10    (216, 71)        0
13.10.42    10    738    11    (358, 237)        0
13.10.42    10    738    12    (270, 25)        0
13.10.42    10    738    13    (343, 71)        0
13.10.42    10    738    14    (56, 128)        0
13.10.42    10    738    15    (123, 61)        0
13.10.43    10    739    1    (171, 195)        0.60827625303
13.10.43    10    739    2    (176, 87)        0.1
13.10.43    10    739    3    (86, 210)    North    1.86815416923
13.10.43    10    739    4    (127, 125)        0.1
13.10.43    10    739    5    (386, 112)        0.22360679775
13.10.43    10    739    6    (68, 40)        0.424264068712
13.10.43    10    739    7    (35, 221)        0.1
13.10.43    10    739    8    (282, 133)        0.0
13.10.43    10    739    9    (214, 71)        0.0
13.10.43    10    739    10    (358, 237)        0.0
13.10.43    10    739    11    (270, 25)        0.0
13.10.43    10    739    12    (343, 71)        0.0
13.10.43    10    739    13    (56, 128)        0
13.10.43    10    739    14    (122, 61)        0
13.10.43    10    740    1    (171, 194)        0.412310562562
13.10.43    10    740    2    (175, 87)        0.141421356237
13.10.43    10    740    3    (127, 124)        0.1
13.10.43    10    740    4    (386, 113)        0.3
13.10.43    10    740    5    (68, 40)        0.424264068712
13.10.43    10    740    6    (75, 55)        0.0
13.10.43    10    740    7    (283, 133)        0.1
13.10.43    10    740    8    (208, 64)        0.921954445729
13.10.43    10    740    9    (358, 237)        0.0
13.10.43    10    740    10    (270, 25)        0.0
13.10.43    10    740    11    (343, 71)        0.0
13.10.43    10    740    12    (55, 129)        0
13.10.43    10    740    13    (122, 61)        0
13.10.43    10    741    1    (171, 196)        0.5
13.10.43    10    741    2    (87, 211)    North    1.61245154966
13.10.43    10    741    3    (126, 122)        0.3
13.10.43    10    741    4    (386, 113)        0.3
13.10.43    10    741    5    (68, 41)        0.1
13.10.43    10    741    6    (72, 55)        0.3
13.10.43    10    741    7    (283, 133)        0.1
13.10.43    10    741    8    (204, 61)        1.41421356237
13.10.43    10    741    9    (359, 236)        0.141421356237
13.10.43    10    741    10    (263, 22)        0.761577310586
13.10.43    10    741    11    (344, 71)        0.1
13.10.43    10    741    12    (56, 128)        0
13.10.43    10    741    13    (122, 61)        0
13.10.43    10    741    14    (181, 123)        0
13.10.43    10    741    15    (311, 58)        0
13.10.44    10    742    1    (170, 195)        0.22360679775
13.10.44    10    742    2    (85, 209)    North    1.86815416923
13.10.44    10    742    3    (126, 122)        0.3
13.10.44    10    742    4    (386, 113)        0.316227766017
13.10.44    10    742    5    (68, 40)        0.141421356237
13.10.44    10    742    6    (72, 55)        0.3
13.10.44    10    742    7    (283, 133)        0.1
13.10.44    10    742    8    (205, 61)        1.34536240471
13.10.44    10    742    9    (359, 231)        0.60827625303
13.10.44    10    742    10    (263, 22)        0.761577310586
13.10.44    10    742    11    (344, 71)        0.1
13.10.44    10    742    12    (56, 129)        0
13.10.44    10    742    13    (121, 60)        0
13.10.44    10    742    14    (181, 123)        0
13.10.44    10    742    15    (311, 58)        0
13.10.44    10    743    1    (170, 195)        0.141421356237
13.10.44    10    743    2    (84, 207)    North    2.08806130178
13.10.44    10    743    3    (121, 118)        0.860232526704
13.10.44    10    743    4    (387, 113)        0.22360679775
13.10.44    10    743    5    (63, 38)        0.583095189485
13.10.44    10    743    6    (73, 54)        0.22360679775
13.10.44    10    743    7    (284, 133)        0.2
13.10.44    10    743    8    (206, 61)        1.28062484749
13.10.44    10    743    9    (360, 231)        0.632455532034
13.10.44    10    743    10    (263, 22)        0.761577310586
13.10.44    10    743    11    (344, 71)        0.1
13.10.44    10    743    12    (56, 128)        0
13.10.44    10    743    13    (120, 60)        0
13.10.44    10    743    14    (181, 124)        0
13.10.44    10    743    15    (311, 58)        0
13.10.44    10    744    1    (170, 196)        0.141421356237
13.10.44    10    744    2    (82, 204)    North    1.38924439894
13.10.44    10    744    3    (118, 112)    North    1.58113883008
13.10.44    10    744    4    (386, 113)        0.1
13.10.44    10    744    5    (63, 38)        0.538516480713
13.10.44    10    744    6    (73, 54)        0.22360679775
13.10.44    10    744    7    (285, 133)        0.3
13.10.44    10    744    8    (206, 61)        1.28062484749
13.10.44    10    744    9    (352, 218)    North    1.99248588452
13.10.44    10    744    10    (263, 22)        0.761577310586
13.10.44    10    744    11    (344, 70)        0.141421356237
13.10.44    10    744    12    (124, 69)        0.0
13.10.44    10    744    13    (180, 124)        0
13.10.44    10    744    14    (311, 58)        0
13.10.45    10    745    1    (170, 195)        0.141421356237
13.10.45    10    745    2    (83, 204)        0.67082039325
13.10.45    10    745    3    (118, 112)    North    1.5
13.10.45    10    745    4    (387, 112)        0.141421356237
13.10.45    10    745    5    (73, 54)        0.22360679775
13.10.45    10    745    6    (286, 133)        0.3
13.10.45    10    745    7    (211, 62)        0.360555127546
13.10.45    10    745    8    (351, 214)    North    2.40416305603
13.10.45    10    745    9    (263, 23)        0.728010988928
13.10.45    10    745    10    (55, 128)        0.0
13.10.45    10    745    11    (124, 69)        0.0
13.10.45    10    745    12    (181, 123)        0
13.10.45    10    745    13    (311, 58)        0
13.10.45    10    746    1    (170, 196)        0.1
13.10.45    10    746    2    (83, 204)        0.80622577483
13.10.45    10    746    3    (118, 112)        1.28062484749
13.10.45    10    746    4    (65, 41)        0.316227766017
13.10.45    10    746    5    (72, 54)        0.1
13.10.45    10    746    6    (286, 132)        0.316227766017
13.10.45    10    746    7    (212, 62)        0.80622577483
13.10.45    10    746    8    (352, 215)    North    2.21359436212
13.10.45    10    746    9    (263, 22)        0.0
13.10.45    10    746    10    (56, 128)        0.1
13.10.45    10    746    11    (124, 69)        0.0
13.10.45    10    746    12    (181, 123)        0
13.10.45    10    746    13    (310, 58)        0
13.10.45    10    746    14    (111, 54)        0
