13.0.15    10    145    1    (285, 200)    West    1.60312195419
13.0.15    10    145    2    (302, 183)    North-West    1.86010752377
13.0.15    10    146    1    (276, 203)    West    2.6
13.0.15    10    146    2    (302, 183)    North-West    1.78044938148
13.0.16    10    147    1    (267, 203)    West    3.22800247831
13.0.16    10    147    2    (301, 183)    North-West    1.78044938148
13.0.16    10    148    1    (269, 206)    West    2.78567765544
13.0.16    10    148    2    (299, 176)    North-West    2.34307490277
13.0.16    10    149    1    (268, 207)    West    2.6
13.0.16    10    149    2    (298, 177)        1.41421356237
13.0.16    10    150    1    (265, 209)    West    2.19317121995
13.0.16    10    150    2    (298, 176)        0.80622577483
13.0.16    10    151    1    (265, 209)    West    1.25299640861
13.0.16    10    151    2    (298, 176)        0.80622577483
13.0.16    10    152    1    (261, 213)        1.16619037897
13.0.16    10    152    2    (298, 176)        0.761577310586
13.0.16    10    153    1    (261, 214)        1.1313708499
13.0.16    10    153    2    (298, 176)        0.1
13.0.16    10    154    1    (260, 215)        1.1313708499
13.0.16    10    154    2    (298, 176)        0.1
13.0.16    10    155    1    (258, 215)        0.921954445729
13.0.16    10    155    2    (299, 176)        0.1
13.0.16    10    156    1    (254, 214)    West    1.20830459736
13.0.16    10    156    2    (298, 176)        0.0
13.0.17    10    157    1    (250, 214)    West    1.10453610172
13.0.17    10    157    2    (299, 176)        0.1
13.0.17    10    158    1    (245, 213)    West    1.60312195419
13.0.17    10    158    2    (299, 176)        0.1
13.0.17    10    159    1    (238, 210)    West    2.25610283454
13.0.17    10    159    2    (299, 176)        0.1
13.0.17    10    160    1    (236, 209)    West    2.2803508502
13.0.17    10    160    2    (298, 176)        0.1
13.0.17    10    161    1    (232, 207)    West    2.30867927612
13.0.17    10    161    2    (299, 176)        0.1
13.0.17    10    162    1    (229, 206)    West    2.24722050542
13.0.17    10    162    2    (299, 176)        0.0
13.0.17    10    163    1    (225, 206)    West    2.11896201004
13.0.17    10    164    1    (221, 205)    West    1.77200451467
13.0.17    10    165    1    (215, 203)    West    2.18403296678
13.0.18    10    166    1    (208, 204)    West    2.41867732449
13.0.18    10    167    1    (201, 201)    West    2.84429253067
13.0.18    10    168    1    (196, 200)    West    2.96141857899
13.0.18    10    169    1    (185, 189)    North-West    3.93954312072
13.0.18    10    170    1    (177, 182)    North-West    4.34165866922
13.0.18    10    171    1    (175, 181)    North-West    4.02243707222
13.0.18    10    172    1    (174, 180)    North-West    3.4205262753
13.0.18    10    173    1    (174, 180)    North-West    2.97321374946
13.0.18    10    174    1    (168, 182)    West    1.83847763109
13.0.18    10    175    1    (169, 181)        0.80622577483
13.0.18    10    176    1    (170, 180)        0.509901951359
13.0.19    10    177    1    (169, 180)        0.5
13.0.19    10    178    1    (165, 182)        0.921954445729
13.0.19    10    179    1    (166, 183)        0.22360679775
13.0.19    10    180    1    (168, 183)        0.22360679775
13.0.19    10    181    1    (166, 190)        1.07703296143
13.0.19    10    182    1    (171, 190)        1.01980390272
13.0.19    10    183    1    (179, 187)    East    1.48660687473
13.0.19    10    184    1    (184, 183)    East    1.8
13.0.19    10    185    1    (178, 192)        1.34536240471
13.0.19    10    186    1    (178, 193)    East    1.23693168769
13.0.19    10    187    1    (178, 192)        0.728010988928
13.0.20    10    188    1    (179, 192)        0.5
13.0.20    10    189    1    (179, 191)        0.943398113206
13.0.20    10    190    1    (190, 207)    South-East    1.92093727123
13.0.20    10    191    1    (190, 207)    South-East    1.84390889146
13.0.20    10    191    2    (256, 169)        0
13.0.20    10    192    1    (190, 207)    South-East    1.92093727123
13.0.20    10    192    2    (260, 168)        0
13.0.20    10    193    1    (190, 207)    South-East    1.86010752377
13.0.20    10    193    2    (266, 168)        0
13.0.20    10    194    1    (190, 207)    South-East    1.94164878389
13.0.20    10    194    2    (262, 167)        0
13.0.20    10    195    1    (190, 207)        0.0
13.0.20    10    195    2    (268, 167)        0
13.0.20    10    196    1    (189, 207)        0.1
13.0.20    10    196    2    (266, 172)        0
13.0.21    10    197    1    (190, 207)        0.0
13.0.21    10    197    2    (268, 173)        0
13.0.21    10    198    1    (190, 207)        0.0
13.0.21    10    198    2    (265, 174)        0
13.0.21    10    199    1    (190, 207)        0.0
13.0.21    10    199    2    (269, 175)        0.0
13.0.21    10    200    1    (190, 208)        0.1
13.0.21    10    200    2    (278, 179)        0.98488578018
13.0.21    10    201    1    (190, 207)        0.1
13.0.21    10    201    2    (282, 180)    East    1.39283882772
13.0.21    10    201    3    (335, 166)        0
13.0.21    10    202    1    (190, 207)        0.0
13.0.21    10    202    2    (276, 179)        0.80622577483
13.0.21    10    202    3    (338, 166)        0
13.0.21    10    203    1    (190, 207)        0.0
13.0.21    10    203    2    (283, 182)    East    1.56524758425
13.0.21    10    203    3    (339, 166)        0
13.0.21    10    204    1    (190, 207)        0.0
13.0.21    10    204    2    (336, 167)        0
13.0.21    10    205    1    (291, 194)    South-East    2.90688837075
13.0.21    10    205    2    (336, 167)        0
